-8.229699730873109298e-02,-4.075399935245513361e-01,-5.293800234794616699e-01,-3.989599943161010742e-01,-6.635999679565429688e-02,2.289399951696395874e-01,5.750799775123596191e-01,4.261299967765808105e-01,-1.005799993872642378e-01,-9.207900166511535645e-01,-1.074200034141540305e+00,-3.292500078678131104e-01,8.285499811172485352e-01,9.852499961853028454e-01,-6.508500128984451294e-02,-1.062500029802322526e-01,-1.433999985456466397e-01,6.777299940586088700e-02,4.837000072002409778e-01,6.381099820137023926e-01,5.846400260925292969e-01,1.285900026559829434e-01,-1.649000048637390137e-01,5.422099959105253220e-03,6.981799751520156860e-02,-6.064100265502929688e-01,-6.047999858856201172e-01,-5.567600131034851074e-01,-5.041499733924864612e-01,-6.683800220489500843e-01,-7.100099921226501465e-01,5.762299895286560059e-01,9.343299865722658470e-01,9.986000061035156250e-01,9.398900270462036133e-01,-1.168799996376038014e-01,4.039299860596656799e-02,-1.672700047492980679e-01,-2.371799945831299106e-01,-6.851000338792800903e-02,4.952499866485596258e-01,6.036099791526794434e-01
-5.523899942636489868e-02,-3.873299956321715753e-01,-5.490999817848204456e-01,-4.566400051116942804e-01,-1.458400040864944180e-01,1.414700001478195468e-01,4.941099882125855047e-01,4.724799990653992254e-01,3.839800134301184914e-02,-8.429600000381467506e-01,-1.102900028228759544e+00,-5.980399847030640759e-01,6.695500016212463379e-01,9.727399945259094238e-01,-3.572800010442733765e-02,-8.165500313043594360e-02,-1.693399995565414429e-01,-2.740800008177756569e-02,3.997499942779540461e-01,6.276199817657470703e-01,6.042400002479553223e-01,1.092299968004226546e-01,-2.160599976778030396e-01,6.577999889850616455e-02,1.517799943685531616e-01,-5.710899829864500843e-01,-5.712500214576721191e-01,-4.647400081157683771e-01,-4.742600023746489923e-01,-7.344599962234497070e-01,-8.604699969291685901e-01,3.831099867820739746e-01,8.237699866294860840e-01,9.442999958992002174e-01,9.446200132369998448e-01,-9.488800168037414551e-02,9.116099774837491121e-02,-1.777999997138977051e-01,-2.629800140857696533e-01,-1.932300031185149869e-01,3.999800086021423340e-01,5.659300088882446289e-01
-2.655800059437751770e-02,-3.593400120735168457e-01,-5.594300031661987305e-01,-5.063599944114685059e-01,-2.252600044012069980e-01,6.174299865961073441e-02,3.937799930572509766e-01,5.037299990653991699e-01,1.764100044965744019e-01,-7.452499866485594593e-01,-1.092900037765502708e+00,-8.305900096893310547e-01,4.605300128459929865e-01,9.262400269508361816e-01,-4.703700076788663864e-03,-4.799700155854224465e-02,-1.776199936866760254e-01,-1.142700016498565535e-01,2.968400120735168457e-01,6.017699837684631348e-01,6.179400086402893066e-01,8.548600226640701294e-02,-2.642700076103209894e-01,1.151700019836425504e-01,2.157399952411651611e-01,-5.184599757194517933e-01,-5.166900157928466797e-01,-3.323400020599365234e-01,-4.260700047016143799e-01,-7.728499770164489746e-01,-9.687899947166439540e-01,1.659300029277801514e-01,6.676499843597412109e-01,8.440999984741210938e-01,9.577800035476683460e-01,-6.886599957942962646e-02,1.435399949550628662e-01,-1.700000017881393155e-01,-2.631900012493133545e-01,-2.969299852848052423e-01,2.758699953556060791e-01,5.005300045013427734e-01
2.830300014466047287e-03,-3.241100013256072998e-01,-5.596399903297425427e-01,-5.476199984550476074e-01,-3.008399903774260919e-01,-1.180099975317716772e-02,2.801800072193145752e-01,5.182700157165527344e-01,3.101899921894072931e-01,-6.233900189399720349e-01,-1.071599960327148660e+00,-9.852700233459470436e-01,2.066300064325332642e-01,8.320500254631041370e-01,2.680999971926212658e-02,-6.610699929296970367e-03,-1.675599962472915372e-01,-1.859699934720992764e-01,1.773100048303603848e-01,5.554400086402893066e-01,6.239399909973144531e-01,5.819499865174293518e-02,-3.079200088977814276e-01,1.502899974584579468e-01,2.561700046062468927e-01,-4.464699923992156982e-01,-4.370500147342681330e-01,-1.588999927043915072e-01,-3.605599999427794855e-01,-7.787500023841859020e-01,-1.023599982261657493e+00,-6.756500154733657837e-02,4.700599908828734796e-01,6.915900111198424183e-01,9.745200276374818005e-01,-3.979999944567679665e-02,1.955299973487854004e-01,-1.456100046634674072e-01,-2.395199984312057495e-01,-3.677200078964232843e-01,1.254400014877319336e-01,4.011000096797943115e-01
3.195200115442275307e-02,-2.829099893569945734e-01,-5.497599840164184570e-01,-5.805900096893310547e-01,-3.699699938297272284e-01,-8.427900075912475586e-02,1.623400002717971802e-01,5.156599879264831543e-01,4.360199868679047186e-01,-4.780600070953368030e-01,-1.044299960136413574e+00,-1.051300048828125000e+00,-7.924699783325195312e-02,6.840299963951111950e-01,5.760800093412398598e-02,4.039299860596656799e-02,-1.412799954414367676e-01,-2.371799945831299106e-01,4.726300016045568986e-02,4.848999977111815851e-01,6.196399927139282227e-01,2.853699959814548839e-02,-3.456900119781494141e-01,1.692699939012527188e-01,2.700200080871582031e-01,-3.552300035953521729e-01,-3.298099935054779053e-01,4.517399892210959694e-02,-2.807199954986572266e-01,-7.504900097846985974e-01,-1.024600028991699219e+00,-3.097999989986420233e-01,2.370399981737136563e-01,4.887300133705139160e-01,9.846400022506713867e-01,-8.923999965190885716e-03,2.453099936246871948e-01,-1.068800017237663269e-01,-1.977100074291228693e-01,-3.971999883651732288e-01,-4.235799983143807151e-02,2.628200054168701172e-01
5.982299894094467163e-02,-2.368000000715255460e-01,-5.291900038719177246e-01,-6.044800281524658203e-01,-4.311900138854981024e-01,-1.588100045919418335e-01,5.210899934172630310e-02,4.945400059223175049e-01,5.495600104331969105e-01,-3.118999898433684748e-01,-1.000699996948241965e+00,-1.060400009155273438e+00,-3.779799938201903742e-01,4.784600138664245050e-01,8.651000261306762695e-02,9.116099774837491121e-02,-1.008799970149993896e-01,-2.629800140857696533e-01,-8.489599823951719804e-02,3.857899904251098078e-01,5.999699831008911133e-01,-2.339700004085897966e-03,-3.767200112342833918e-01,1.706999987363815030e-01,2.581900060176849365e-01,-2.458100020885467529e-01,-1.958300024271011630e-01,2.565999925136566717e-01,-1.899199932813644409e-01,-6.906899809837340198e-01,-9.878500103950500488e-01,-5.510399937629699707e-01,-2.182199992239475250e-02,2.401400059461593628e-01,9.753599762916563831e-01,2.260099910199641834e-02,2.911199927330016535e-01,-5.698800086975097656e-02,-1.427800059318542480e-01,-3.865500092506409247e-01,-2.117100059986114502e-01,8.909399807453155518e-02
8.557499945163726807e-02,-1.873999983072280884e-01,-4.982300102710723877e-01,-6.192299723625183105e-01,-4.844299852848051868e-01,-2.340700030326843539e-01,-4.224099963903427124e-02,4.553300142288208008e-01,6.469100117683409534e-01,-1.309899985790252686e-01,-9.302600026130676270e-01,-1.058099985122680664e+00,-6.553400158882140003e-01,2.222300022840499878e-01,1.125599965453147888e-01,1.435399949550628662e-01,-4.980799928307532570e-02,-2.631900012493133545e-01,-2.078299969434737882e-01,2.582100033760070246e-01,5.593500137329101562e-01,-3.316700085997581482e-02,-4.000400006771088202e-01,1.552300006151199341e-01,2.243900001049041470e-01,-1.224500015377998491e-01,-4.015599936246871948e-02,4.417499899864196777e-01,-9.248100221157072587e-02,-6.046000123023985706e-01,-9.291599988937377930e-01,-7.749099731445312500e-01,-2.951099872589111328e-01,-4.232399910688400269e-02,9.337800145149232067e-01,5.354899913072585366e-02,3.316699862480164129e-01,1.322100055404007435e-03,-7.924199849367141724e-02,-3.429700136184692383e-01,-3.610000014305114191e-01,-1.074599996209144454e-01
1.082300022244453569e-01,-1.362700015306472778e-01,-4.567700028419495184e-01,-6.238899827003479004e-01,-5.294600129127502441e-01,-3.060800135135650635e-01,-1.198400035500526567e-01,3.979299962520598810e-01,7.225800156593320533e-01,5.913500115275382302e-02,-8.242700099945069470e-01,-1.060500025749206321e+00,-8.626400232315062366e-01,-7.237000018358230591e-02,1.347499936819076816e-01,1.955299973487854004e-01,9.436099790036678314e-03,-2.395199984312057495e-01,-3.077700138092041016e-01,1.047599986195564131e-01,4.897699952125548761e-01,-6.275799870491029220e-02,-4.152800142765044611e-01,1.244999989867210527e-01,1.748999953269958496e-01,8.182199671864509583e-03,1.249800026416778564e-01,5.717200040817260742e-01,7.241299841552973661e-03,-4.997200071811676025e-01,-8.535100221633910023e-01,-9.556199908256529651e-01,-5.657600164413452148e-01,-3.406800031661987860e-01,8.461099863052367054e-01,8.276200294494628906e-02,3.657500147819519598e-01,6.546500325202941895e-02,-9.399300441145896912e-03,-2.790200114250183105e-01,-4.675900042057036798e-01,-3.009999990463256836e-01
1.270900070667267123e-01,-8.518599718809127808e-02,-4.057900011539459229e-01,-6.179699897766113281e-01,-5.666599869728088379e-01,-3.717499971389769953e-01,-1.884099990129470825e-01,3.250100016593933105e-01,7.720999717712402344e-01,2.529500126838684082e-01,-6.815699934959411621e-01,-1.060600042343139648e+00,-9.725099802017214135e-01,-3.776400089263916016e-01,1.524599939584732333e-01,2.453099936246871948e-01,7.416500151157379150e-02,-1.977100074291228693e-01,-3.736900091171264648e-01,-6.430099904537200928e-02,3.856500089168549139e-01,-9.014599770307538118e-02,-4.219099879264832098e-01,8.105400204658508301e-02,1.149500012397765975e-01,1.364099979400635043e-01,2.810400128364562988e-01,6.320000290870666504e-01,1.052199974656105042e-01,-3.810699880123137318e-01,-7.585499882698060192e-01,-1.066100001335144043e+00,-8.048300147056578480e-01,-6.227599978446960449e-01,7.049900293350219727e-01,1.092199981212615967e-01,3.924700021743774414e-01,1.332000046968460361e-01,6.503099948167800903e-02,-2.061000019311904630e-01,-5.186300277709960938e-01,-4.607900083065032959e-01
1.412699967622756680e-01,-3.599999845027923584e-02,-3.461000025272369385e-01,-6.001300215721129261e-01,-5.959500074386596680e-01,-4.292699992656707764e-01,-2.547900080680847723e-01,2.389999926090240479e-01,7.896800041198730469e-01,4.446699917316436768e-01,-5.040299892425537109e-01,-1.044800043106079102e+00,-1.001799941062927246e+00,-6.494500041007995605e-01,1.649799942970275879e-01,2.911199927330016535e-01,1.421999931335449219e-01,-1.427800059318542480e-01,-3.976500034332274836e-01,-2.323600053787231445e-01,2.423399984836578092e-01,-1.143700033426285068e-01,-4.198600053787232000e-01,2.776099927723407745e-02,4.798600077629088662e-02,2.501400113105773371e-01,4.059599936008452814e-01,6.301199793815612793e-01,1.980800032615661621e-01,-2.526499927043914795e-01,-6.398500204086303711e-01,-1.102200031280517578e+00,-9.709600210189821556e-01,-8.415700197219847523e-01,5.068899989128111683e-01,1.319700032472610196e-01,4.113000035285949707e-01,2.020899951457977017e-01,1.419299989938736239e-01,-1.319299936294555664e-01,-5.144799947738647461e-01,-5.615100264549255371e-01
1.503099948167800903e-01,9.537000209093092137e-03,-2.795999944210052490e-01,-5.697000026702880859e-01,-6.173800230026245117e-01,-4.787299931049346924e-01,-3.204900026321411133e-01,1.442500054836273193e-01,7.735599875450135388e-01,6.276500225067138672e-01,-2.992799878120422363e-01,-1.000599980354309304e+00,-1.001099944114685059e+00,-8.410099744796754040e-01,1.720599979162215909e-01,3.316699862480164129e-01,2.110700011253356656e-01,-7.924199849367141724e-02,-3.821099996566772461e-01,-3.771899938583374023e-01,6.458699703216552734e-02,-1.345099955797195157e-01,-4.091700017452239990e-01,-3.287300094962119362e-02,-2.415500022470951080e-02,3.358899950981140137e-01,4.826500117778778076e-01,5.827599763870239258e-01,2.827999889850616455e-01,-1.176600009202957015e-01,-4.973799884319305975e-01,-1.095199942588806152e+00,-1.047000050544738770e+00,-9.638500213623045765e-01,2.566399872303008478e-01,1.502999961376189908e-01,4.216000139713286798e-01,2.697300016880034845e-01,2.185499966144561490e-01,-5.861299857497215271e-02,-4.656899869441984974e-01,-5.978999733924864612e-01
1.536699980497360229e-01,4.957599937915802002e-02,-2.083400040864944180e-01,-5.256999731063842773e-01,-6.303399801254272461e-01,-5.205199718475341797e-01,-3.827399909496306818e-01,4.494899883866310814e-02,7.246400117874145508e-01,7.913600206375122070e-01,-7.462500035762788253e-02,-9.172499775886535645e-01,-1.002099990844726340e+00,-9.335399866104128197e-01,1.734399944543838501e-01,3.657500147819519598e-01,2.783899903297424316e-01,-9.399300441145896912e-03,-3.353199958801268976e-01,-4.772399961948394220e-01,-1.332100033760070801e-01,-1.499599963426589966e-01,-3.899500072002409778e-01,-9.817299991846081819e-02,-1.000699996948241910e-01,3.842700123786926270e-01,5.034999847412109375e-01,5.047799944877625622e-01,3.571699857711791992e-01,2.112600021064281117e-02,-3.337399959564208429e-01,-1.074599981307983398e+00,-1.060700058937072754e+00,-1.000900030136108620e+00,-3.386599943041801453e-02,1.635300070047378540e-01,4.232600033283233643e-01,3.339099884033203125e-01,2.920700013637542725e-01,1.570400036871433258e-02,-3.880000114440917969e-01,-5.784800052642822266e-01
1.511200070381164551e-01,8.229299634695053101e-02,-1.350200027227401733e-01,-4.677799940109251819e-01,-6.338599920272827148e-01,-5.551999807357788086e-01,-4.385800063610076904e-01,-5.481399968266487122e-02,6.482999920845031738e-01,9.212599992752076306e-01,1.626099944114685059e-01,-7.888100147247314453e-01,-1.008999943733215110e+00,-9.566199779510498047e-01,1.691199988126755038e-01,3.924700021743774414e-01,3.419600129127501886e-01,6.503099948167800903e-02,-2.696200013160705011e-01,-5.205199718475341797e-01,-3.240300118923187256e-01,-1.601900011301040649e-01,-3.628999888896942139e-01,-1.656900048255920133e-01,-1.774500012397766113e-01,3.914499878883361261e-01,4.763799905776978094e-01,4.065999984741209827e-01,4.193300008773804266e-01,1.592700034379959106e-01,-1.544699966907500943e-01,-1.048300027847289817e+00,-1.058400034904479980e+00,-1.001700043678283691e+00,-3.394899964332580566e-01,1.713699996471405029e-01,4.162299931049346369e-01,3.928300142288208008e-01,3.602699935436248779e-01,9.302999824285507202e-02,-2.949000000953673761e-01,-5.198299884796142578e-01
1.427900046110153476e-01,1.063999980688095232e-01,-6.262099742889405685e-02,-3.965600132942200262e-01,-6.266199946403504528e-01,-5.832399725914001465e-01,-4.869999885559082031e-01,-1.511200070381164551e-01,5.515699982643128552e-01,1.002500057220458762e+00,4.046399891376495361e-01,-6.159899830818176270e-01,-1.011899948120117188e+00,-9.566299915313721813e-01,1.593600064516067505e-01,4.113000035285949707e-01,4.000700116157531738e-01,1.419299989938736239e-01,-1.962700039148330133e-01,-5.098500251770019531e-01,-4.772700071334838867e-01,-1.649499982595443448e-01,-3.285199999809264582e-01,-2.328899949789046409e-01,-2.534700036048889160e-01,3.623600006103516180e-01,4.136700034141541082e-01,2.943800091743469238e-01,4.675100147724153277e-01,2.937299907207488459e-01,3.463999927043914795e-02,-1.007500052452087180e+00,-1.060199975967407227e+00,-1.001799941062927246e+00,-6.182399988174438477e-01,1.734800040721893033e-01,4.004899859428405762e-01,4.449700117111206610e-01,4.215199947357177734e-01,1.726199984550476352e-01,-1.987199932336806973e-01,-4.357199966907501221e-01
1.285900026559829434e-01,1.204499974846840044e-01,5.422099959105253220e-03,-3.132500052452087402e-01,-6.064100265502929688e-01,-6.045799851417541504e-01,-5.282199978828430176e-01,-2.405100017786026001e-01,4.397799968719481312e-01,1.027199983596801536e+00,6.403200030326843262e-01,-4.033200144767760675e-01,-9.972400069236754261e-01,-9.605799913406372070e-01,1.444299966096878052e-01,4.216000139713286798e-01,4.512700140476226807e-01,2.185499966144561490e-01,-1.222499981522559981e-01,-4.564299881458281916e-01,-5.695000290870666504e-01,-1.641599982976913175e-01,-2.879799902439117432e-01,-2.974700033664703369e-01,-3.254500031471252441e-01,3.076800107955933172e-01,3.306100070476531982e-01,1.766500025987625122e-01,5.007100105285644531e-01,4.206599891185759943e-01,2.281499952077865601e-01,-9.408299922943116345e-01,-1.061300039291381836e+00,-1.008399963378906250e+00,-8.224099874496461071e-01,1.699299961328506192e-01,3.766500055789948065e-01,4.895099997520446777e-01,4.751800000667572021e-01,2.512300014495849609e-01,-1.085600033402442932e-01,-3.354800045490264893e-01
1.092299968004226546e-01,1.237400025129317960e-01,6.577999889850616455e-02,-2.206699997186660767e-01,-5.710899829864500843e-01,-6.189200282096862793e-01,-5.631999969482421875e-01,-3.204900026321411133e-01,3.169699907302856445e-01,1.005399942398071289e+00,8.504300117492674671e-01,-1.595499962568283081e-01,-9.519100189208984375e-01,-9.714900255203248181e-01,1.249599978327751298e-01,4.232600033283233643e-01,4.946900010108947199e-01,2.920700013637542725e-01,-4.895799979567528465e-02,-3.758899867534636896e-01,-5.974400043487548828e-01,-1.577599942684173584e-01,-2.424300014972686490e-01,-3.573600053787231445e-01,-3.914099931716918945e-01,2.390500009059906006e-01,2.399999946355819980e-01,6.503500044345855713e-02,5.174599885940551758e-01,5.359899997711181641e-01,4.203299880027769886e-01,-8.397300243377684437e-01,-1.048300027847289817e+00,-1.012500047683715820e+00,-9.264900088310238369e-01,1.608799993991851807e-01,3.451299965381622314e-01,5.256000161170960583e-01,5.206300020217895508e-01,3.253299891948699951e-01,-2.844299934804439545e-02,-2.282699942588805875e-01
8.548600226640701294e-02,1.160200014710426469e-01,1.151700019836425504e-01,-1.225500032305717468e-01,-5.184599757194517933e-01,-6.252400279045104980e-01,-5.927299857139587402e-01,-3.889600038528441273e-01,1.860799938440322876e-01,9.546700119972225673e-01,1.007200002670288086e+00,1.062600016593933105e-01,-8.645700216293336071e-01,-9.807000160217281826e-01,1.016400009393692017e-01,4.162299931049346369e-01,5.296900272369385876e-01,3.602699935436248779e-01,2.568400092422962189e-02,-2.818500101566314697e-01,-5.722600221633911133e-01,-1.461900025606155118e-01,-1.933600008487701138e-01,-4.112200140953063410e-01,-4.499900043010712225e-01,1.661600023508071622e-01,1.518699973821640015e-01,-3.131800144910811684e-02,5.170699954032896839e-01,6.355599761009216309e-01,6.048899888992309570e-01,-7.016699910163880505e-01,-1.008499979972839133e+00,-1.000699996948241965e+00,-9.560700058937073864e-01,1.465999931097030640e-01,3.069599866867064875e-01,5.527300238609313965e-01,5.577399730682373047e-01,3.924399912357329767e-01,4.452800005674362183e-02,-1.239899992942810059e-01
5.819499865174293518e-02,9.735900163650511308e-02,1.502899974584579468e-01,-2.382900007069110870e-02,-4.464699923992156982e-01,-6.214100122451782227e-01,-6.171200275421142578e-01,-4.439100027084351696e-01,5.010399967432022095e-02,8.855000138282774769e-01,1.087100028991699219e+00,3.824099898338317316e-01,-7.268599867820738636e-01,-9.755300283432005726e-01,7.521399855613708496e-02,4.004899859428405762e-01,5.555300116539001465e-01,4.215199947357177734e-01,1.034699976444244524e-01,-1.861400008201599121e-01,-5.093299746513366699e-01,-1.297599971294403076e-01,-1.423600018024444580e-01,-4.577299952507020153e-01,-5.007100105285644531e-01,9.315200150012968583e-02,7.125200331211090088e-02,-1.106799989938735962e-01,4.984399974346159778e-01,7.143800258636474609e-01,7.716699838638304554e-01,-5.283300280570983887e-01,-9.303799867630001552e-01,-9.603300094604492188e-01,-9.569799900054931641e-01,1.277299970388412476e-01,2.632200121879577637e-01,5.705199837684632458e-01,5.862100124359130859e-01,4.515799880027769886e-01,1.161200031638145447e-01,-3.093300014734268188e-02
2.853699959814548839e-02,6.890500336885450883e-02,1.692699939012527188e-01,6.981799751520156860e-02,-3.552300035953521729e-01,-6.047999858856201172e-01,-6.363199949264526367e-01,-4.842399954795835737e-01,-8.723299950361251831e-02,7.986800074577331543e-01,1.101300001144409402e+00,6.495199799537658691e-01,-5.386899709701538086e-01,-9.429000020027159534e-01,4.666800051927567222e-02,3.766500055789948065e-01,5.719900131225585938e-01,4.751800000667572021e-01,1.831700056791305264e-01,-9.730999916791915894e-02,-4.225899875164031982e-01,-1.091300025582313676e-01,-9.118399769067764282e-02,-4.961900115013122003e-01,-5.429800152778625488e-01,1.951500028371810913e-02,-2.771700033918023109e-03,-1.799100041389465332e-01,4.615100026130676270e-01,7.675499916076659046e-01,9.070100188255310059e-01,-3.268899917602539618e-01,-8.080300092697142444e-01,-8.786699771881102405e-01,-9.598699808120727539e-01,1.048500016331672668e-01,2.152899950742721280e-01,5.782499909400939941e-01,6.056600213050842285e-01,5.025200247764588513e-01,1.896899938583374023e-01,4.891800135374068520e-02
-2.339700004085897966e-03,3.179400041699409485e-02,1.706999987363815030e-01,1.517799943685531616e-01,-2.458100020885467529e-01,-5.712500214576721191e-01,-6.489899754524232067e-01,-5.083199739456175648e-01,-2.227800041437148770e-01,6.898000240325927734e-01,1.082000017166137695e+00,8.737000226974487305e-01,-3.033100068569183350e-01,-8.689399957656860352e-01,1.691200025379657745e-02,3.451299965381622314e-01,5.783799886703491211e-01,5.206300020217895508e-01,2.613900005817412775e-01,-1.847499981522560120e-02,-3.209599852561950684e-01,-8.504000306129454179e-02,-4.166100174188613892e-02,-5.262500047683715820e-01,-5.769900083541870117e-01,-5.678800120949745178e-02,-7.514400035142897172e-02,-2.463600039482116422e-01,4.064700007438660223e-01,7.895100116729736328e-01,9.953799843788148083e-01,-1.044799983501434326e-01,-6.408299803733824573e-01,-7.480400204658509411e-01,-9.701899886131285511e-01,7.880499958992003007e-02,1.647499948740005493e-01,5.757399797439575195e-01,6.156899929046631970e-01,5.454499721527099609e-01,2.637200057506560724e-01,1.203000023961067200e-01
-3.316700085997581482e-02,-1.210600044578313828e-02,1.552300006151199341e-01,2.157399952411651611e-01,-1.224500015377998491e-01,-5.166900157928466797e-01,-6.526399850845335804e-01,-5.152999758720396839e-01,-3.523899912834167480e-01,5.569499731063842773e-01,1.052399992942809837e+00,1.016999959945678711e+00,-3.114400058984756123e-02,-7.443000078201293945e-01,-1.305000018328427921e-02,3.069599866867064875e-01,5.744000077247619629e-01,5.577399730682373047e-01,3.346700072288512628e-01,5.396300181746482155e-02,-2.136099934577941617e-01,-5.825499817728994889e-02,4.454699810594320297e-03,-5.471000075340270996e-01,-6.020600199699401855e-01,-1.360400021076202393e-01,-1.493999958038330078e-01,-3.122799992561339777e-01,3.354800045490264893e-01,7.779999971389770508e-01,1.027199983596801536e+00,1.313399970531463623e-01,-4.329299926757812500e-01,-5.667099952697753906e-01,-9.801999926567076526e-01,5.048999935388564370e-02,1.132899969816208025e-01,5.624399781227111816e-01,6.154299974441528320e-01,5.804899930953979492e-01,3.342700004577637274e-01,1.892299950122832697e-01
-6.275799870491029220e-02,-6.089799851179121537e-02,1.244999989867210527e-01,2.561700046062468927e-01,8.182199671864509583e-03,-4.370500147342681330e-01,-6.428700089454650879e-01,-5.041499733924864612e-01,-4.725500047206879217e-01,4.014300107955933172e-01,1.013000011444091575e+00,1.071200013160705566e+00,2.618600130081176758e-01,-5.642099976539611816e-01,-4.223600029945373535e-02,2.632200121879577637e-01,5.596299767494201660e-01,5.862100124359130859e-01,4.007799923419951837e-01,1.257700026035308838e-01,-1.105099990963935852e-01,-2.973699942231178284e-02,4.527400061488152244e-02,-5.586100220680236816e-01,-6.179500222206115723e-01,-2.156299948692321500e-01,-2.247399985790252686e-01,-3.751499950885773260e-01,2.509900033473967951e-01,7.330399751663208008e-01,1.010900020599365234e+00,3.730899989604949951e-01,-1.930599957704544067e-01,-3.371100127696990412e-01,-9.776999950408935547e-01,2.082299999892711986e-02,6.269600242376327515e-02,5.381699800491334118e-01,6.042400002479553223e-01,6.077799797058105469e-01,3.980999886989593506e-01,2.578299939632415771e-01
-9.014599770307538118e-02,-1.125200018286705017e-01,8.105400204658508301e-02,2.700200080871582031e-01,1.364099979400635043e-01,-3.298099935054779053e-01,-6.133400201797485352e-01,-4.742600023746489923e-01,-5.792899727821350098e-01,2.276899963617325107e-01,9.534699916839599609e-01,1.072900056838989036e+00,5.468500256538390003e-01,-3.306300044059752863e-01,-6.966699659824371338e-02,2.152899950742721280e-01,5.337899923324584961e-01,6.056600213050842285e-01,4.587900042533875067e-01,1.996199935674667636e-01,-1.943499967455863953e-02,-3.942099865525960922e-04,7.903599739074707031e-02,-5.600799918174743652e-01,-6.239500045776367188e-01,-2.918399870395659845e-01,-2.973699867725371759e-01,-4.319399893283843994e-01,1.571999937295913419e-01,6.600499749183655895e-01,9.630100131034852184e-01,6.103000044822692871e-01,7.035700231790542603e-02,-6.939999759197235107e-02,-9.495999813079833984e-01,-9.180700406432151794e-03,1.483100000768899744e-02,5.028399825096129261e-01,5.810400247573852539e-01,6.268600225448608398e-01,4.539600014686583918e-01,3.238599896430969238e-01
-1.143700033426285068e-01,-1.649000048637390137e-01,2.776099927723407745e-02,2.581900060176849365e-01,2.501400113105773371e-01,-1.958300024271011630e-01,-5.567600131034851074e-01,-4.260700047016143799e-01,-6.683800220489500843e-01,4.164300113916396401e-02,8.638700246810913086e-01,1.063099980354309304e+00,7.805799841880799450e-01,-5.373699963092803955e-02,-9.444999694824218750e-02,1.647499948740005493e-01,4.970200061798096258e-01,6.156899929046631970e-01,5.086899995803834118e-01,2.734600007534027100e-01,5.888300016522407532e-02,2.879899926483631134e-02,1.043400019407272339e-01,-5.514400005340576172e-01,-6.194099783897399902e-01,-3.618200123310089111e-01,-3.639500141143798828e-01,-4.813300073146820068e-01,5.826999992132187584e-02,5.657200217247009277e-01,8.962500095367430530e-01,8.254100084304808460e-01,3.457500040531158447e-01,2.218800038099288940e-01,-8.815900087356567383e-01,-3.854300081729888916e-02,-2.847599983215332031e-02,4.568400084972381037e-01,5.450099706649780273e-01,6.373599767684936523e-01,5.016899704933166504e-01,3.842599987983704724e-01
-1.345099955797195157e-01,-2.160599976778030396e-01,-3.287300094962119362e-02,2.243900001049041470e-01,3.358899950981140137e-01,-4.015599936246871948e-02,-4.647400081157683771e-01,-3.605599999427794855e-01,-7.344599962234497070e-01,-1.511500030755996704e-01,7.379000186920166016e-01,1.054800033569335938e+00,9.217500090599060059e-01,2.463199943304061612e-01,-1.156399995088577271e-01,1.132899969816208025e-01,4.494900107383728027e-01,6.154299974441528320e-01,5.504900217056275524e-01,3.432300090789794367e-01,1.295700073242187500e-01,5.687600001692772606e-02,1.197300031781196455e-01,-5.322300195693968616e-01,-6.031299829483032227e-01,-4.240700006484984796e-01,-4.225200116634368341e-01,-5.234199762344360352e-01,-4.164500162005424500e-02,4.557099938392639160e-01,8.122000098228453480e-01,9.904400110244752087e-01,6.156100034713745117e-01,5.100899934768676758e-01,-7.642899751663208008e-01,-6.629399955272673173e-02,-6.553100049495695634e-02,4.008899927139282227e-01,4.957099854946135919e-01,6.378600001335144043e-01,5.420500040054321289e-01,4.370400011539459229e-01
-1.499599963426589966e-01,-2.642700076103209894e-01,-9.817299991846081819e-02,1.748999953269958496e-01,3.842700123786926270e-01,1.249800026416778564e-01,-3.323400020599365234e-01,-2.807199954986572266e-01,-7.728499770164489746e-01,-3.450399935245513361e-01,5.762299895286560059e-01,1.039600014686584473e+00,9.750400185585021973e-01,5.326700210571287952e-01,-1.325400024652481079e-01,6.269600242376327515e-02,3.922899961471558172e-01,6.042400002479553223e-01,5.845199823379516602e-01,4.060600101947783314e-01,1.984699964523315430e-01,8.292900025844573975e-02,1.245300024747848233e-01,-5.025299787521362305e-01,-5.744000077247619629e-01,-4.782400131225585938e-01,-4.730199873447418213e-01,-5.592100024223327637e-01,-1.386200040578841886e-01,3.343299925327301025e-01,7.065200209617614746e-01,1.081200003623962402e+00,8.476600050926208496e-01,7.531200051307679333e-01,-5.916399955749511719e-01,-9.149800240993499756e-02,-9.450100362300875578e-02,3.364700078964232843e-01,4.327600002288817804e-01,6.269900202751159668e-01,5.753700137138366699e-01,4.822500050067901056e-01
