-8.377800136804580688e-02,-4.234699904918670654e-01,-5.471699833869934082e-01,-4.022600054740905762e-01,-6.669399887323379517e-02,1.435800045728683472e-01,5.704200267791748047e-01,4.221499860286712646e-01,-9.842299669981002808e-02,-9.078400135040283203e-01,-1.036800026893615723e+00,-2.305600047111511230e-01,8.386899828910827637e-01,9.856600165367126465e-01,-8.925600349903106689e-02,-1.115700006484985352e-01,-1.323699951171875000e-01,7.723499834537506104e-02,4.678899943828582764e-01,6.053400039672851562e-01,5.923900008201599121e-01,4.732999950647354126e-02
-5.551299825310707092e-02,-3.984099924564361572e-01,-5.700700283050537109e-01,-4.636200070381164551e-01,-1.433999985456466675e-01,4.883699864149093628e-02,4.952200055122375488e-01,4.726800024509429932e-01,4.141899943351745605e-02,-8.296800255775451660e-01,-1.088299989700317383e+00,-5.045700073242187500e-01,6.856999993324279785e-01,9.745399951934814453e-01,-6.632199883460998535e-02,-8.940300345420837402e-02,-1.606200039386749268e-01,-2.118100039660930634e-02,3.929699957370758057e-01,5.959299802780151367e-01,6.135900020599365234e-01,4.913200065493583679e-02
-2.584400027990341187e-02,-3.650999963283538818e-01,-5.830799937248229980e-01,-5.168399810791015625e-01,-2.222400009632110596e-01,-3.178799897432327271e-02,3.993299901485443115e-01,5.073800086975097656e-01,1.808200031518936157e-01,-7.321799993515014648e-01,-1.085100054740905762e+00,-7.546300292015075684e-01,4.814400076866149902e-01,9.302600026130676270e-01,-3.757200017571449280e-02,-6.140699982643127441e-02,-1.719599962234497070e-01,-1.114400029182434082e-01,3.001700043678283691e-01,5.727800130844116211e-01,6.290000081062316895e-01,5.096200108528137207e-02
4.208900034427642822e-03,-3.246600031852722168e-01,-5.859500169754028320e-01,-5.617899894714355469e-01,-2.995899915695190430e-01,-1.030500009655952454e-01,2.909600138664245605e-01,5.253599882125854492e-01,3.166300058364868164e-01,-6.122499704360961914e-01,-1.060999989509582520e+00,-9.426699876785278320e-01,2.330799996852874756e-01,8.411099910736083984e-01,-7.697499822825193405e-03,-2.428499981760978699e-02,-1.662400066852569580e-01,-1.870699971914291382e-01,1.918800026178359985e-01,5.325000286102294922e-01,6.372399926185607910e-01,5.282200127840042114e-02
3.365200012922286987e-02,-2.783100008964538574e-01,-5.781300067901611328e-01,-5.982099771499633789e-01,-3.717299997806549072e-01,-1.729000061750411987e-01,1.790300011634826660e-01,5.252699851989746094e-01,4.449299871921539307e-01,-4.687100052833557129e-01,-1.028900027275085449e+00,-1.039800047874450684e+00,-4.865700006484985352e-02,6.982899904251098633e-01,2.212600037455558777e-02,1.863699965178966522e-02,-1.442500054836273193e-01,-2.415599972009658813e-01,7.242300361394882202e-02,4.709399938583374023e-01,6.352800130844116211e-01,5.471200123429298401e-02
6.151200085878372192e-02,-2.275799959897994995e-01,-5.592499971389770508e-01,-6.256200075149536133e-01,-5.061600208282470703e-01,-2.454099953174591064e-01,7.436999678611755371e-02,5.062999725341796875e-01,5.616099834442138672e-01,-3.041200041770935059e-01,-9.834600090980529785e-01,-1.062999963760375977e+00,-3.446699976921081543e-01,4.995299875736236572e-01,5.075300112366676331e-02,6.541699916124343872e-02,-1.080700010061264038e-01,-2.702400088310241699e-01,-5.097499862313270569e-02,3.847199976444244385e-01,6.184200048446655273e-01,5.663000047206878662e-02
8.685799688100814819e-02,-1.742399930953979492e-01,-5.291600227355957031e-01,-6.436600089073181152e-01,-5.573300123214721680e-01,-3.186199963092803955e-01,-1.597299985587596893e-02,4.602099955081939697e-01,6.623100042343139648e-01,-1.234999969601631165e-01,-9.133800268173217773e-01,-1.058099985122680664e+00,-6.221399903297424316e-01,2.494799941778182983e-01,7.712999731302261353e-02,1.140300035476684570e-01,-6.042199954390525818e-02,-2.716299891471862793e-01,-1.683299988508224487e-01,2.724100053310394287e-01,5.802500247955322266e-01,5.857599899172782898e-02
1.088100001215934753e-01,-1.201400011777877808e-01,-4.879299998283386230e-01,-6.515600085258483887e-01,-6.003100275993347168e-01,-3.881799876689910889e-01,-9.246599674224853516e-02,4.031000137329101562e-01,7.420300245285034180e-01,6.744299829006195068e-02,-8.099799752235412598e-01,-1.053099989891052246e+00,-8.347200155258178711e-01,-3.928500041365623474e-02,1.003199964761734009e-01,1.625300049781799316e-01,-8.073000237345695496e-03,-2.479899972677230835e-01,-2.677899897098541260e-01,1.358200013637542725e-01,5.131800174713134766e-01,6.055000051856040955e-02
1.265799999237060547e-01,-6.725099682807922363e-02,-4.361299872398376465e-01,-6.483700275421142578e-01,-6.352400183677673340e-01,-4.507899880409240723e-01,-1.618900001049041748e-01,3.301599919795989990e-01,8.072800040245056152e-01,2.631399929523468018e-01,-6.697999835014343262e-01,-1.047899961471557617e+00,-9.501900076866149902e-01,-3.412399888038635254e-01,1.195399984717369080e-01,2.090599983930587769e-01,5.197300016880035400e-02,-2.019599974155426025e-01,-3.378599882125854492e-01,-1.783600077033042908e-02,4.099999964237213135e-01,6.255000084638595581e-02
1.353199928998947144e-01,-1.741800084710121155e-02,-3.749299943447113037e-01,-6.330299973487854004e-01,-6.620399951934814453e-01,-5.055199861526489258e-01,-2.300100028514862061e-01,2.448199987411499023e-01,8.259199857711791992e-01,5.057600140571594238e-01,-4.951699972152709961e-01,-1.030099987983703613e+00,-9.854999780654907227e-01,-6.153399944305419922e-01,1.342400014400482178e-01,2.520900070667266846e-01,1.155999973416328430e-01,-1.521500051021575928e-01,-3.716099858283996582e-01,-1.750299930572509766e-01,2.669900059700012207e-01,6.457799673080444336e-02
1.423099935054779053e-01,2.731999941170215607e-02,-3.058399856090545654e-01,-6.039800047874450684e-01,-6.798899769783020020e-01,-5.523099899291992188e-01,-2.973299920558929443e-01,1.510100066661834717e-01,8.099700212478637695e-01,6.908100247383117676e-01,-2.600199878215789795e-01,-9.854900240898132324e-01,-9.878000020980834961e-01,-8.118000030517578125e-01,1.438400000333786011e-01,2.901400029659271240e-01,1.801600009202957153e-01,-9.176199883222579956e-02,-3.675999939441680908e-01,-3.160000145435333252e-01,8.597599714994430542e-02,6.662999838590621948e-02
1.435000002384185791e-01,6.522499769926071167e-02,-2.313600033521652222e-01,-5.605599880218505859e-01,-6.879299879074096680e-01,-5.918999910354614258e-01,-3.609400093555450439e-01,5.339600145816802979e-02,7.628200054168701172e-01,8.534899950027465820e-01,-5.654800217598676682e-03,-9.039999842643737793e-01,-9.914900064468383789e-01,-9.120100140571594238e-01,1.482499986886978149e-01,3.223100006580352783e-01,2.431800067424774170e-01,-2.392799966037273407e-02,-3.332499861717224121e-01,-4.211300015449523926e-01,-1.179300025105476379e-01,6.870999932289123535e-02
1.385000050067901611e-01,9.471099823713302612e-02,-1.541800051927566528e-01,-5.018900036811828613e-01,-6.841400265693664551e-01,-6.245800256729125977e-01,-4.178999960422515869e-01,-4.410500079393386841e-02,6.898199915885925293e-01,9.772199988365173340e-01,2.352499961853027344e-01,-7.257699966430664062e-01,-1.002099990844726562e+00,-9.401100277900695801e-01,1.472599953413009644e-01,3.476299941539764404e-01,3.025299906730651855e-01,4.914499819278717041e-02,-2.782199978828430176e-01,-4.758900105953216553e-01,-3.183499872684478760e-01,7.081200182437896729e-02
1.273899972438812256e-01,1.144300028681755066e-01,-5.862899869680404663e-02,-4.284600019454956055e-01,-6.662700176239013672e-01,-6.504999995231628418e-01,-4.672400057315826416e-01,-1.379700005054473877e-01,5.978299975395202637e-01,1.047999978065490723e+00,4.795500040054321289e-01,-5.485299825668334961e-01,-1.010300040245056152e+00,-9.430000185966491699e-01,1.410399973392486572e-01,3.655799925327301025e-01,3.565799891948699951e-01,1.247899979352951050e-01,-2.127500027418136597e-01,-4.789099991321563721e-01,-4.823600053787231445e-01,7.293999940156936646e-02
1.106199994683265686e-01,1.234700009226799011e-01,4.436999931931495667e-02,-3.418099880218505859e-01,-6.317200064659118652e-01,-6.692299842834472656e-01,-5.093600153923034668e-01,-2.253299951553344727e-01,4.916099905967712402e-01,1.065000057220458984e+00,7.132700085639953613e-01,-3.325800001621246338e-01,-9.833400249481201172e-01,-9.489899873733520508e-01,1.298699975013732910e-01,3.758099973201751709e-01,4.041900038719177246e-01,2.001300007104873657e-01,-1.430200040340423584e-01,-4.394499957561492920e-01,-5.857499837875366211e-01,7.508999854326248169e-02
8.870799839496612549e-02,1.210400015115737915e-01,1.002300009131431580e-01,-2.444700002670288086e-01,-5.774300098419189453e-01,-6.792700290679931641e-01,-5.449200272560119629e-01,-3.058100044727325439e-01,3.738400042057037354e-01,1.042799949645996094e+00,9.120500087738037109e-01,-8.528800308704376221e-02,-9.374200105667114258e-01,-9.628099799156188965e-01,1.140599995851516724e-01,3.779399991035461426e-01,4.443199932575225830e-01,2.723099887371063232e-01,-7.080700248479843140e-02,-3.709900081157684326e-01,-6.208999752998352051e-01,7.726400345563888550e-02
6.258700042963027954e-02,1.075100004673004150e-01,1.423400044441223145e-01,-1.407099962234497070e-01,-5.021799802780151367e-01,-6.785100102424621582e-01,-5.748400092124938965e-01,-3.739899992942810059e-01,2.473500072956085205e-01,1.000000000000000000e+00,1.047199964523315430e+00,1.821199953556060791e-01,-8.512200117111206055e-01,-9.720600247383117676e-01,9.428899735212326050e-02,3.721399903297424316e-01,4.765399992465972900e-01,3.392800092697143555e-01,4.518900066614151001e-03,-2.883299887180328369e-01,-6.004899740219116211e-01,7.945799827575683594e-02
3.319999948143959045e-02,8.337099850177764893e-02,1.853599995374679565e-01,-3.559700027108192444e-02,-4.054999947547912598e-01,-6.632900238037109375e-01,-6.396099925041198730e-01,-4.279600083827972412e-01,1.150399968028068542e-01,9.429399967193603516e-01,1.105599999427795410e+00,4.556100070476531982e-01,-7.162899971008300781e-01,-9.644399881362915039e-01,7.118000090122222900e-02,3.584600090980529785e-01,5.002899765968322754e-01,3.995000123977661133e-01,8.315200358629226685e-02,-2.027399986982345581e-01,-4.988999962806701660e-01,8.167400211095809937e-02
-3.533999901264905930e-03,4.985800012946128845e-02,1.899199932813644409e-01,9.071099758148193359e-02,-2.894400060176849365e-01,-6.291700005531311035e-01,-6.621699929237365723e-01,-4.682900011539459229e-01,-1.955199986696243286e-02,8.682299852371215820e-01,1.111400008201599121e+00,7.109799981117248535e-01,-5.307499766349792480e-01,-9.306300282478332520e-01,4.552000015974044800e-02,3.373000025749206543e-01,5.151900053024291992e-01,4.521700143814086914e-01,1.630399972200393677e-01,-1.215299963951110840e-01,-4.096100032329559326e-01,8.391000330448150635e-02
-4.311300069093704224e-02,8.661299943923950195e-03,1.746799945831298828e-01,1.857600063085556030e-01,-1.585499942302703857e-01,-5.717399716377258301e-01,-6.786699891090393066e-01,-4.940899908542633057e-01,-1.526899933815002441e-01,7.707300186157226562e-01,1.100100040435791016e+00,9.114500284194946289e-01,-2.991999983787536621e-01,-8.579800128936767578e-01,1.816900074481964111e-02,3.093200027942657471e-01,5.210499763488769531e-01,4.969399869441986084e-01,2.407999932765960693e-01,-4.622500017285346985e-02,-3.173800110816955566e-01,8.616600185632705688e-02
-7.374999672174453735e-02,-3.856100142002105713e-02,1.412699967622756958e-01,2.589899897575378418e-01,-1.946300081908702850e-02,-4.862799942493438721e-01,-6.859700083732604980e-01,-5.039499998092651367e-01,-2.806699872016906738e-01,6.471300125122070312e-01,1.086400032043457031e+00,1.022199988365173340e+00,-3.014099970459938049e-02,-7.349900007247924805e-01,-1.001099962741136551e-02,2.751600146293640137e-01,5.173699855804443359e-01,5.333300232887268066e-01,3.131699860095977783e-01,2.629600092768669128e-02,-2.205200046300888062e-01,8.843799680471420288e-02
-1.025599986314773560e-01,-9.033299982547760010e-02,9.400700032711029053e-02,3.041400015354156494e-01,1.184799969196319580e-01,-3.717899918556213379e-01,-6.795499920845031738e-01,-4.975500106811523438e-01,-4.003799855709075928e-01,4.998700022697448730e-01,1.064599990844726562e+00,1.056599974632263184e+00,2.591300010681152344e-01,-5.586199760437011719e-01,-3.810200095176696777e-02,2.360000014305114746e-01,5.042700171470642090e-01,5.614100098609924316e-01,3.784300088882446289e-01,9.998700022697448730e-02,-1.279599964618682861e-01,9.072999656200408936e-02
-1.284900009632110596e-01,-1.588300019502639771e-01,3.674599900841712952e-02,3.160600066184997559e-01,2.432300001382827759e-01,-2.285699993371963501e-01,-6.518300175666809082e-01,-4.736799895763397217e-01,-4.869599938392639160e-01,3.331899940967559814e-01,1.022199988365173340e+00,1.058899998664855957e+00,5.406000018119812012e-01,-3.289799988269805908e-01,-6.861300021409988403e-02,1.929000020027160645e-01,4.813899993896484375e-01,5.805799961090087891e-01,4.355399906635284424e-01,1.755499988794326782e-01,-4.481200128793716431e-02,9.303800016641616821e-02
-1.506900042295455933e-01,-2.142699956893920898e-01,-2.662499994039535522e-02,2.962900102138519287e-01,3.421599864959716797e-01,-6.315000355243682861e-02,-5.951899886131286621e-01,-4.327000081539154053e-01,-5.782999992370605469e-01,1.539299935102462769e-01,9.495400190353393555e-01,1.062800049781799316e+00,7.717599868774414062e-01,-5.711700022220611572e-02,-9.572699666023254395e-02,1.472900062799453735e-01,4.491899907588958740e-01,5.907499790191650391e-01,4.846499860286712646e-01,2.501400113105773926e-01,3.001900017261505127e-02,9.536000341176986694e-02
-1.682499945163726807e-01,-2.678999900817871094e-01,-9.390299767255783081e-02,2.496100068092346191e-01,4.022600054740905762e-01,1.135499998927116394e-01,-4.999699890613555908e-01,-3.782800137996673584e-01,-6.499099731445312500e-01,-3.234000131487846375e-02,8.393399715423583984e-01,1.071699976921081543e+00,9.111599922180175781e-01,2.378800064325332642e-01,-1.037100031971931458e-01,1.005799993872642517e-01,4.077900052070617676e-01,5.910400152206420898e-01,5.256599783897399902e-01,3.198499977588653564e-01,1.009199991822242737e-01,9.769599884748458862e-02
-1.806800067424774170e-01,-3.180899918079376221e-01,-1.635099947452545166e-01,1.859200000762939453e-01,4.185700118541717529e-01,2.836000025272369385e-01,-3.612999916076660156e-01,-3.065199851989746094e-01,-6.977599859237670898e-01,-2.206099927425384521e-01,6.922000050544738770e-01,1.074599981307983398e+00,9.647700190544128418e-01,5.204700231552124023e-01,-1.234500035643577576e-01,4.618100076913833618e-02,3.582099974155426025e-01,5.811399817466735840e-01,5.589799880981445312e-01,3.823300004005432129e-01,1.715400069952011108e-01,1.000479981303215027e-01
-1.874800026416778564e-01,-3.630599975585937500e-01,-2.341399937868118286e-01,1.141299977898597717e-01,3.919700086116790771e-01,4.237900078296661377e-01,-1.772100031375885010e-01,-2.219299972057342529e-01,-7.160900235176086426e-01,-4.059900045394897461e-01,5.115900039672851562e-01,1.057800054550170898e+00,9.744700193405151367e-01,7.418299913406372070e-01,-1.393100023269653320e-01,4.657700192183256149e-03,3.013499975204467773e-01,5.607600212097167969e-01,5.843600034713745117e-01,4.364899992942810059e-01,2.414100021123886108e-01,1.024100035429000854e-01
-1.884900033473968506e-01,-4.017800092697143555e-01,-3.040199875831604004e-01,4.059100151062011719e-02,3.332999944686889648e-01,5.150300264358520508e-01,4.066500067710876465e-02,-1.283600032329559326e-01,-7.022100090980529785e-01,-5.826100111007690430e-01,3.061099946498870850e-01,1.010100007057189941e+00,9.812200069427490234e-01,8.713600039482116699e-01,-1.507499963045120239e-01,-3.346500173211097717e-02,2.389599978923797607e-01,5.388699769973754883e-01,6.018300056457519531e-01,4.827100038528442383e-01,3.075399994850158691e-01,1.047820001840591431e-01
-1.888300031423568726e-01,-4.329800009727478027e-01,-3.710699975490570068e-01,-3.302799910306930542e-02,2.617099881172180176e-01,5.465999841690063477e-01,2.680799961090087891e-01,-2.974800020456314087e-02,-6.546300053596496582e-01,-7.261300086975097656e-01,8.303300291299819946e-02,9.209799766540527344e-01,9.970499873161315918e-01,9.189000129699707031e-01,-1.571000069379806519e-01,-4.448299854993820190e-02,1.729200035333633423e-01,5.053899884223937988e-01,6.106699705123901367e-01,5.213500261306762695e-01,3.670000135898590088e-01,1.071659997105598450e-01
-1.899300068616867065e-01,-4.557299911975860596e-01,-4.333600103855133057e-01,-1.079299971461296082e-01,1.600800007581710815e-01,5.237200260162353516e-01,4.692800045013427734e-01,6.958899646997451782e-02,-5.768399834632873535e-01,-8.214200139045715332e-01,-1.507900059223175049e-01,7.864999771118164062e-01,1.016100049018859863e+00,9.286299943923950195e-01,-1.580599993467330933e-01,-7.534900307655334473e-02,1.056799963116645813e-01,4.599300026893615723e-01,6.100699901580810547e-01,5.529900193214416504e-01,4.186300039291381836e-01,1.095559969544410706e-01
