47.62,-0.16232,-0.30155,-0.13758,0.14520999999999998,0.35359,0.33771999999999996,-0.26908000000000004,-0.20618000000000003,-0.73033,-0.36700000000000005,0.53718,1.0399,1.003,0.62197,-0.13705,0.043003,0.35555,0.6172300000000001,0.61928,0.45643,0.26695,-0.15202000000000002,-0.25831,-0.06909900000000001,0.20125,0.31701999999999997,0.18559,-0.40402,-0.28629,-0.71068,-0.18145,0.70672,1.0588,0.96846,0.33655999999999997,-0.1236,0.089563,0.4148,0.63663,0.59068,0.39966,0.20463,-0.1363,-0.21091999999999997,-0.0048312,0.24253000000000002,0.24478000000000003,-0.013401,-0.49956999999999996,-0.35451,-0.66067,0.0068181,0.8423700000000001,1.0659999999999998,0.84667,0.021951,-0.10554000000000001,0.13849,0.46618000000000004,0.64378,0.55361,0.33568000000000003,0.13649
47.63,-0.16696,-0.33939,-0.20768000000000003,0.079737,0.35453,0.38434,-0.097229,-0.11825999999999999,-0.71809,-0.5435800000000001,0.34092,0.99654,1.0019,0.8277100000000001,-0.14557,0.00034665,0.29053,0.58526,0.6395,0.505,0.32789,-0.16232,-0.30155,-0.13758,0.14520999999999998,0.35359,0.33771999999999996,-0.26908000000000004,-0.20618000000000003,-0.73033,-0.36700000000000005,0.53718,1.0399,1.003,0.62197,-0.13705,0.043003,0.35555,0.6172300000000001,0.61928,0.45643,0.26695,-0.15202000000000002,-0.25831,-0.06909900000000001,0.20125,0.31701999999999997,0.18559,-0.40402,-0.28629,-0.71068,-0.18145,0.70672,1.0588,0.96846,0.33655999999999997,-0.1236,0.089563,0.4148,0.63663,0.59068,0.39966,0.20463
47.64,-0.16568,-0.37073,-0.27362,0.007715100000000001,0.32447,0.44553000000000004,0.099216,-0.026463999999999998,-0.6743100000000001,-0.70249,0.12538,0.91781,1.0008,0.92991,-0.14877,-0.036846,0.22198,0.54018,0.65074,0.5454100000000001,0.38588,-0.16696,-0.33939,-0.20768000000000003,0.079737,0.35453,0.38434,-0.097229,-0.11825999999999999,-0.71809,-0.5435800000000001,0.34092,0.99654,1.0019,0.8277100000000001,-0.14557,0.00034665,0.29053,0.58526,0.6395,0.505,0.32789,-0.16232,-0.30155,-0.13758,0.14520999999999998,0.35359,0.33771999999999996,-0.26908000000000004,-0.20618000000000003,-0.73033,-0.36700000000000005,0.53718,1.0399,1.003,0.62197,-0.13705,0.043003,0.35555,0.6172300000000001,0.61928,0.45643,0.26695
47.65,-0.16352,-0.39448,-0.32448,-0.06909900000000001,0.27263000000000004,0.45643999999999996,0.2943,0.065183,-0.60319,-0.8322299999999999,-0.1018,0.79727,1.0072,0.95576,-0.14652,-0.067226,0.15245,0.48225,0.6521600000000001,0.57825,0.43782,-0.16568,-0.37073,-0.27362,0.007715100000000001,0.32447,0.44553000000000004,0.099216,-0.026463999999999998,-0.6743100000000001,-0.70249,0.12538,0.91781,1.0008,0.92991,-0.14877,-0.036846,0.22198,0.54018,0.65074,0.5454100000000001,0.38588,-0.16696,-0.33939,-0.20768000000000003,0.079737,0.35453,0.38434,-0.097229,-0.11825999999999999,-0.71809,-0.5435800000000001,0.34092,0.99654,1.0019,0.8277100000000001,-0.14557,0.00034665,0.29053,0.58526,0.6395,0.505,0.32789
47.66,-0.15598,-0.41,-0.38274,-0.14899,0.20819000000000001,0.42427,0.45619,0.15311,-0.51089,-0.9204,-0.33307,0.63485,1.0125,0.95395,-0.13895,-0.089782,0.084621,0.41265,0.64269,0.60409,0.48227,-0.16352,-0.39448,-0.32448,-0.06909900000000001,0.27263000000000004,0.45643999999999996,0.2943,0.065183,-0.60319,-0.8322299999999999,-0.1018,0.79727,1.0072,0.95576,-0.14652,-0.067226,0.15245,0.48225,0.6521600000000001,0.57825,0.43782,-0.16568,-0.37073,-0.27362,0.007715100000000001,0.32447,0.44553000000000004,0.099216,-0.026463999999999998,-0.6743100000000001,-0.70249,0.12538,0.91781,1.0008,0.92991,-0.14877,-0.036846,0.22198,0.54018,0.65074,0.5454100000000001,0.38588
47.67,-0.12412999999999999,-0.4164,-0.4348,-0.22974,0.13712,0.36074,0.55797,0.24222,-0.40231999999999996,-0.9782799999999999,-0.55882,0.43376000000000003,1.0041,0.95506,-0.12614,-0.10332000000000001,0.021359,0.33282,0.62038,0.6228100000000001,0.51907,-0.15598,-0.41,-0.38274,-0.14899,0.20819000000000001,0.42427,0.45619,0.15311,-0.51089,-0.9204,-0.33307,0.63485,1.0125,0.95395,-0.13895,-0.089782,0.084621,0.41265,0.64269,0.60409,0.48227,-0.16352,-0.39448,-0.32448,-0.06909900000000001,0.27263000000000004,0.45643999999999996,0.2943,0.065183,-0.60319,-0.8322299999999999,-0.1018,0.79727,1.0072,0.95576,-0.14652,-0.067226,0.15245,0.48225,0.6521600000000001,0.57825,0.43782
47.68,-0.10429000000000001,-0.41347,-0.47972,-0.29258,0.062194000000000006,0.28034000000000003,0.59514,0.31319,-0.28228000000000003,-0.96181,-0.7642899999999999,0.20282,0.96988,0.96447,-0.10873,-0.10755999999999999,-0.034811,0.24572,0.58403,0.63437,0.54923,-0.12412999999999999,-0.4164,-0.4348,-0.22974,0.13712,0.36074,0.55797,0.24222,-0.40231999999999996,-0.9782799999999999,-0.55882,0.43376000000000003,1.0041,0.95506,-0.12614,-0.10332000000000001,0.021359,0.33282,0.62038,0.6228100000000001,0.51907,-0.15598,-0.41,-0.38274,-0.14899,0.20819000000000001,0.42427,0.45619,0.15311,-0.51089,-0.9204,-0.33307,0.63485,1.0125,0.95395,-0.13895,-0.089782,0.084621,0.41265,0.64269,0.60409,0.48227
47.69,-0.080493,-0.4009,-0.5164,-0.36364,-0.016261,0.1943,0.57706,0.37256,-0.15416,-0.9151,-0.9345600000000001,-0.049738,0.8978700000000001,0.9748399999999999,-0.087275,-0.1021,-0.081219,0.15455,0.53193,0.63772,0.57335,-0.10429000000000001,-0.41347,-0.47972,-0.29258,0.062194000000000006,0.28034000000000003,0.59514,0.31319,-0.28228000000000003,-0.96181,-0.7642899999999999,0.20282,0.96988,0.96447,-0.10873,-0.10755999999999999,-0.034811,0.24572,0.58403,0.63437,0.54923,-0.12412999999999999,-0.4164,-0.4348,-0.22974,0.13712,0.36074,0.55797,0.24222,-0.40231999999999996,-0.9782799999999999,-0.55882,0.43376000000000003,1.0041,0.95506,-0.12614,-0.10332000000000001,0.021359,0.33282,0.62038,0.6228100000000001,0.51907
47.7,-0.053693,-0.37887,-0.54409,-0.42846999999999996,-0.097742,0.19785,0.52015,0.41867,-0.021151,-0.84755,-1.0445,-0.31342,0.77971,0.97496,-0.062606,-0.087139,-0.11563,0.06332,0.46319,0.63135,0.5918399999999999,-0.080493,-0.4009,-0.5164,-0.36364,-0.016261,0.1943,0.57706,0.37256,-0.15416,-0.9151,-0.9345600000000001,-0.049738,0.8978700000000001,0.9748399999999999,-0.087275,-0.1021,-0.081219,0.15455,0.53193,0.63772,0.57335,-0.10429000000000001,-0.41347,-0.47972,-0.29258,0.062194000000000006,0.28034000000000003,0.59514,0.31319,-0.28228000000000003,-0.96181,-0.7642899999999999,0.20282,0.96988,0.96447,-0.10873,-0.10755999999999999,-0.034811,0.24572,0.58403,0.63437,0.54923
47.71,-0.024949000000000002,-0.348,-0.56194,-0.48602,-0.18024,0.11597,0.43765,0.45024,0.11254000000000002,-0.76061,-1.0639,-0.57231,0.61256,0.95237,-0.025574,-0.063024,-0.14732,-0.023463,0.37795,0.61305,0.6047,-0.053693,-0.37887,-0.54409,-0.42846999999999996,-0.097742,0.19785,0.52015,0.41867,-0.021151,-0.84755,-1.0445,-0.31342,0.77971,0.97496,-0.062606,-0.087139,-0.11563,0.06332,0.46319,0.63135,0.5918399999999999,-0.080493,-0.4009,-0.5164,-0.36364,-0.016261,0.1943,0.57706,0.37256,-0.15416,-0.9151,-0.9345600000000001,-0.049738,0.8978700000000001,0.9748399999999999,-0.087275,-0.1021,-0.081219,0.15455,0.53193,0.63772,0.57335
47.72,0.0046305,-0.33395,-0.56897,-0.5353399999999999,-0.26059,0.038130000000000004,0.33759,0.4719,0.24339,-0.65172,-1.0514,-0.84562,0.39801,0.89366,0.0036942,-0.027962,-0.152,-0.10077,0.27734000000000003,0.5797,0.6111800000000001,-0.024949000000000002,-0.348,-0.56194,-0.48602,-0.18024,0.11597,0.43765,0.45024,0.11254000000000002,-0.76061,-1.0639,-0.57231,0.61256,0.95237,-0.025574,-0.063024,-0.14732,-0.023463,0.37795,0.61305,0.6047,-0.053693,-0.37887,-0.54409,-0.42846999999999996,-0.097742,0.19785,0.52015,0.41867,-0.021151,-0.84755,-1.0445,-0.31342,0.77971,0.97496,-0.062606,-0.087139,-0.11563,0.06332,0.46319,0.63135,0.5918399999999999
47.73,0.03392,-0.29247,-0.56475,-0.57612,-0.33592,-0.037627999999999995,0.22746,0.47153,0.35246,-0.52031,-1.0264,-0.97929,0.14394,0.78882,0.033076999999999995,0.037643,-0.14098,-0.16388,0.16468,0.52832,0.6099399999999999,0.0046305,-0.33395,-0.56897,-0.5353399999999999,-0.26059,0.038130000000000004,0.33759,0.4719,0.24339,-0.65172,-1.0514,-0.84562,0.39801,0.89366,0.0036942,-0.027962,-0.152,-0.10077,0.27734000000000003,0.5797,0.6111800000000001,-0.024949000000000002,-0.348,-0.56194,-0.48602,-0.18024,0.11597,0.43765,0.45024,0.11254000000000002,-0.76061,-1.0639,-0.57231,0.61256,0.95237,-0.025574,-0.063024,-0.14732,-0.023463,0.37795,0.61305,0.6047
47.74,0.061818,-0.22876,-0.5484,-0.60739,-0.40396,-0.11416,0.11675999999999999,0.45402,0.46525,-0.3676,-0.98911,-1.0324,-0.13868,0.62972,0.061429,0.084896,-0.11483,-0.23221,0.044762,0.45503999999999994,0.5981,0.03392,-0.29247,-0.56475,-0.57612,-0.33592,-0.037627999999999995,0.22746,0.47153,0.35246,-0.52031,-1.0264,-0.97929,0.14394,0.78882,0.033076999999999995,0.037643,-0.14098,-0.16388,0.16468,0.52832,0.6099399999999999,0.0046305,-0.33395,-0.56897,-0.5353399999999999,-0.26059,0.038130000000000004,0.33759,0.4719,0.24339,-0.65172,-1.0514,-0.84562,0.39801,0.89366,0.0036942,-0.027962,-0.152,-0.10077,0.27734000000000003,0.5797,0.6111800000000001
47.75,0.087412,-0.1821,-0.5202100000000001,-0.62869,-0.46403,-0.19177,0.015484,0.4199,0.5639,-0.19866,-0.93119,-1.0414,-0.42816000000000004,0.4173,0.087715,0.13446,-0.07571599999999999,-0.25215,-0.074912,0.35823,0.57222,0.061818,-0.22876,-0.5484,-0.60739,-0.40396,-0.11416,0.11675999999999999,0.45402,0.46525,-0.3676,-0.98911,-1.0324,-0.13868,0.62972,0.061429,0.084896,-0.11483,-0.23221,0.044762,0.45503999999999994,0.5981,0.03392,-0.29247,-0.56475,-0.57612,-0.33592,-0.037627999999999995,0.22746,0.47153,0.35246,-0.52031,-1.0264,-0.97929,0.14394,0.78882,0.033076999999999995,0.037643,-0.14098,-0.16388,0.16468,0.52832,0.6099399999999999
47.76,0.10977,-0.13374,-0.48021,-0.63888,-0.51563,-0.26776,-0.07063,0.36932,0.64365,-0.018747,-0.84314,-1.0405,-0.68806,0.15592999999999999,0.11080999999999999,0.18453,-0.025407,-0.24661,-0.18457,0.23683,0.52663,0.087412,-0.1821,-0.5202100000000001,-0.62869,-0.46403,-0.19177,0.015484,0.4199,0.5639,-0.19866,-0.93119,-1.0414,-0.42816000000000004,0.4173,0.087715,0.13446,-0.07571599999999999,-0.25215,-0.074912,0.35823,0.57222,0.061818,-0.22876,-0.5484,-0.60739,-0.40396,-0.11416,0.11675999999999999,0.45402,0.46525,-0.3676,-0.98911,-1.0324,-0.13868,0.62972,0.061429,0.084896,-0.11483,-0.23221,0.044762,0.45503999999999994,0.5981
47.77,0.12828,-0.08556699999999999,-0.42976000000000003,-0.63731,-0.55888,-0.33864,-0.14473,0.30446,0.7006899999999999,0.16614,-0.72122,-1.0397,-0.8746200000000001,-0.13793,0.12989,0.23326,0.033431,-0.21889,-0.27369,0.094722,0.45597,0.10977,-0.13374,-0.48021,-0.63888,-0.51563,-0.26776,-0.07063,0.36932,0.64365,-0.018747,-0.84314,-1.0405,-0.68806,0.15592999999999999,0.11080999999999999,0.18453,-0.025407,-0.24661,-0.18457,0.23683,0.52663,0.087412,-0.1821,-0.5202100000000001,-0.62869,-0.46403,-0.19177,0.015484,0.4199,0.5639,-0.19866,-0.93119,-1.0414,-0.42816000000000004,0.4173,0.087715,0.13446,-0.07571599999999999,-0.25215,-0.074912,0.35823,0.57222
47.78,0.14228,-0.039339,-0.37035,-0.62285,-0.59343,-0.40186,-0.21353000000000003,0.22776999999999997,0.73039,0.35055,-0.5654100000000001,-1.0305,-0.9655299999999999,-0.43477,0.14407999999999999,0.27886,0.098413,-0.17322,-0.33216,-0.059904,0.3542,0.12828,-0.08556699999999999,-0.42976000000000003,-0.63731,-0.55888,-0.33864,-0.14473,0.30446,0.7006899999999999,0.16614,-0.72122,-1.0397,-0.8746200000000001,-0.13793,0.12989,0.23326,0.033431,-0.21889,-0.27369,0.094722,0.45597,0.10977,-0.13374,-0.48021,-0.63888,-0.51563,-0.26776,-0.07063,0.36932,0.64365,-0.018747,-0.84314,-1.0405,-0.68806,0.15592999999999999,0.11080999999999999,0.18453,-0.025407,-0.24661,-0.18457,0.23683,0.52663
47.79,0.15138,0.0033510999999999997,-0.30423,-0.59492,-0.61929,-0.45671000000000006,-0.28117,0.14278,0.72985,0.52815,-0.38090999999999997,-0.9999399999999999,-0.98849,-0.68835,0.15282,0.31974,0.16679000000000002,-0.11475999999999999,-0.35488000000000003,-0.21199,0.21875,0.14228,-0.039339,-0.37035,-0.62285,-0.59343,-0.40186,-0.21353000000000003,0.22776999999999997,0.73039,0.35055,-0.5654100000000001,-1.0305,-0.9655299999999999,-0.43477,0.14407999999999999,0.27886,0.098413,-0.17322,-0.33216,-0.059904,0.3542,0.12828,-0.08556699999999999,-0.42976000000000003,-0.63731,-0.55888,-0.33864,-0.14473,0.30446,0.7006899999999999,0.16614,-0.72122,-1.0397,-0.8746200000000001,-0.13793,0.12989,0.23326,0.033431,-0.21889,-0.27369,0.094722,0.45597
47.8,0.15531,0.041167,-0.23393000000000003,-0.55333,-0.6361100000000001,-0.50333,-0.34672,0.053198,0.6984600000000001,0.6914,-0.17486,-0.93721,-0.9888399999999999,-0.8559100000000001,0.15577,0.3545,0.23590999999999998,-0.047325,-0.34313,-0.34242,0.053314999999999994,0.15138,0.0033510999999999997,-0.30423,-0.59492,-0.61929,-0.45671000000000006,-0.28117,0.14278,0.72985,0.52815,-0.38090999999999997,-0.9999399999999999,-0.98849,-0.68835,0.15282,0.31974,0.16679000000000002,-0.11475999999999999,-0.35488000000000003,-0.21199,0.21875,0.14228,-0.039339,-0.37035,-0.62285,-0.59343,-0.40186,-0.21353000000000003,0.22776999999999997,0.73039,0.35055,-0.5654100000000001,-1.0305,-0.9655299999999999,-0.43477,0.14407999999999999,0.27886,0.098413,-0.17322,-0.33216,-0.059904,0.3542
47.81,0.15375,0.072662,-0.16205999999999998,-0.49798000000000003,-0.64289,-0.54205,-0.40693,-0.037438,0.63777,0.82876,0.045933999999999996,-0.83345,-0.9914700000000001,-0.9282100000000001,0.15261,0.37396,0.30315,0.020121,-0.30298,-0.4314,-0.12891,0.15531,0.041167,-0.23393000000000003,-0.55333,-0.6361100000000001,-0.50333,-0.34672,0.053198,0.6984600000000001,0.6914,-0.17486,-0.93721,-0.9888399999999999,-0.8559100000000001,0.15577,0.3545,0.23590999999999998,-0.047325,-0.34313,-0.34242,0.053314999999999994,0.15138,0.0033510999999999997,-0.30423,-0.59492,-0.61929,-0.45671000000000006,-0.28117,0.14278,0.72985,0.52815,-0.38090999999999997,-0.9999399999999999,-0.98849,-0.68835,0.15282,0.31974,0.16679000000000002,-0.11475999999999999,-0.35488000000000003,-0.21199,0.21875
47.82,0.14683,0.09790800000000001,-0.091283,-0.43026000000000003,-0.63885,-0.5735899999999999,-0.45995,-0.12563,0.5571,0.9283,0.27416999999999997,-0.68748,-0.99565,-0.94452,0.1437,0.39178,0.36630999999999997,0.096929,-0.24483000000000002,-0.4697,-0.30333000000000004,0.15375,0.072662,-0.16205999999999998,-0.49798000000000003,-0.64289,-0.54205,-0.40693,-0.037438,0.63777,0.82876,0.045933999999999996,-0.83345,-0.9914700000000001,-0.9282100000000001,0.15261,0.37396,0.30315,0.020121,-0.30298,-0.4314,-0.12891,0.15531,0.041167,-0.23393000000000003,-0.55333,-0.6361100000000001,-0.50333,-0.34672,0.053198,0.6984600000000001,0.6914,-0.17486,-0.93721,-0.9888399999999999,-0.8559100000000001,0.15577,0.3545,0.23590999999999998,-0.047325,-0.34313,-0.34242,0.053314999999999994
47.83,0.1347,0.11433,-0.024215999999999998,-0.35161,-0.62245,-0.59807,-0.50543,-0.21648,0.45552,0.9791799999999999,0.5018600000000001,-0.44253000000000003,-0.9898399999999999,-0.9464,0.12936,0.40633,0.42343000000000003,0.17547000000000001,-0.1769,-0.45811,-0.44181000000000004,0.14683,0.09790800000000001,-0.091283,-0.43026000000000003,-0.63885,-0.5735899999999999,-0.45995,-0.12563,0.5571,0.9283,0.27416999999999997,-0.68748,-0.99565,-0.94452,0.1437,0.39178,0.36630999999999997,0.096929,-0.24483000000000002,-0.4697,-0.30333000000000004,0.15375,0.072662,-0.16205999999999998,-0.49798000000000003,-0.64289,-0.54205,-0.40693,-0.037438,0.63777,0.82876,0.045933999999999996,-0.83345,-0.9914700000000001,-0.9282100000000001,0.15261,0.37396,0.30315,0.020121,-0.30298,-0.4314,-0.12891
47.84,0.11739000000000001,0.12038,0.036396,-0.26437,-0.59208,-0.61539,-0.54408,-0.29048,0.34117,0.9813200000000001,0.7166,-0.21814,-0.9605899999999999,-0.95339,0.11032,0.38351,0.47289,0.25253000000000003,-0.10419,-0.4077,-0.5238,0.1347,0.11433,-0.024215999999999998,-0.35161,-0.62245,-0.59807,-0.50543,-0.21648,0.45552,0.9791799999999999,0.5018600000000001,-0.44253000000000003,-0.9898399999999999,-0.9464,0.12936,0.40633,0.42343000000000003,0.17547000000000001,-0.1769,-0.45811,-0.44181000000000004,0.14683,0.09790800000000001,-0.091283,-0.43026000000000003,-0.63885,-0.5735899999999999,-0.45995,-0.12563,0.5571,0.9283,0.27416999999999997,-0.68748,-0.99565,-0.94452,0.1437,0.39178,0.36630999999999997,0.096929,-0.24483000000000002,-0.4697,-0.30333000000000004
47.85,0.09577999999999999,0.11055,0.08820800000000001,-0.17151,-0.5463600000000001,-0.6250600000000001,-0.57687,-0.35470999999999997,0.2177,0.9464899999999999,0.89844,0.030345999999999998,-0.8962600000000001,-0.96345,0.07424700000000001,0.3789,0.48362,0.3254,-0.028107,-0.33311,-0.54625,0.11739000000000001,0.12038,0.036396,-0.26437,-0.59208,-0.61539,-0.54408,-0.29048,0.34117,0.9813200000000001,0.7166,-0.21814,-0.9605899999999999,-0.95339,0.11032,0.38351,0.47289,0.25253000000000003,-0.10419,-0.4077,-0.5238,0.1347,0.11433,-0.024215999999999998,-0.35161,-0.62245,-0.59807,-0.50543,-0.21648,0.45552,0.9791799999999999,0.5018600000000001,-0.44253000000000003,-0.9898399999999999,-0.9464,0.12936,0.40633,0.42343000000000003,0.17547000000000001,-0.1769,-0.45811,-0.44181000000000004
47.86,0.070396,0.090629,0.12827,-0.076487,-0.48343,-0.62555,-0.60431,-0.40736,0.088278,0.8870100000000001,1.0204,0.29299000000000003,-0.78642,-0.9655799999999999,0.050008,0.36522,0.5116,0.39175,0.051519,-0.24768,-0.51761,0.09577999999999999,0.11055,0.08820800000000001,-0.17151,-0.5463600000000001,-0.6250600000000001,-0.57687,-0.35470999999999997,0.2177,0.9464899999999999,0.89844,0.030345999999999998,-0.8962600000000001,-0.96345,0.07424700000000001,0.3789,0.48362,0.3254,-0.028107,-0.33311,-0.54625,0.11739000000000001,0.12038,0.036396,-0.26437,-0.59208,-0.61539,-0.54408,-0.29048,0.34117,0.9813200000000001,0.7166,-0.21814,-0.9605899999999999,-0.95339,0.11032,0.38351,0.47289,0.25253000000000003,-0.10419,-0.4077,-0.5238
47.87,0.042261,0.06141799999999999,0.15459,0.016373,-0.40309,-0.61507,-0.6267199999999999,-0.44761000000000006,-0.043087,0.8092699999999999,1.0729,0.55398,-0.62825,-0.94716,0.02555,0.34339000000000003,0.5294300000000001,0.45028999999999997,0.13346,-0.16232,-0.45419,0.070396,0.090629,0.12827,-0.076487,-0.48343,-0.62555,-0.60431,-0.40736,0.088278,0.8870100000000001,1.0204,0.29299000000000003,-0.78642,-0.9655799999999999,0.050008,0.36522,0.5116,0.39175,0.051519,-0.24768,-0.51761,0.09577999999999999,0.11055,0.08820800000000001,-0.17151,-0.5463600000000001,-0.6250600000000001,-0.57687,-0.35470999999999997,0.2177,0.9464899999999999,0.89844,0.030345999999999998,-0.8962600000000001,-0.96345,0.07424700000000001,0.3789,0.48362,0.3254,-0.028107,-0.33311,-0.54625
47.88,0.01242,0.023658000000000002,0.16497,0.10203999999999999,-0.30527,-0.59037,-0.64342,-0.47426999999999997,-0.17346,0.71172,1.0728,0.7858,-0.42203,-0.89455,0.007456,0.33858,0.57223,0.49986,0.21472,-0.082597,-0.36858,0.042261,0.06141799999999999,0.15459,0.016373,-0.40309,-0.61507,-0.6267199999999999,-0.44761000000000006,-0.043087,0.8092699999999999,1.0729,0.55398,-0.62825,-0.94716,0.02555,0.34339000000000003,0.5294300000000001,0.45028999999999997,0.13346,-0.16232,-0.45419,0.070396,0.090629,0.12827,-0.076487,-0.48343,-0.62555,-0.60431,-0.40736,0.088278,0.8870100000000001,1.0204,0.29299000000000003,-0.78642,-0.9655799999999999,0.050008,0.36522,0.5116,0.39175,0.051519,-0.24768,-0.51761
47.89,-0.017881,0.0065006,0.15868,0.17482999999999999,-0.19214,-0.54787,-0.6528,-0.48196000000000006,-0.29861,0.5924,1.0499,0.92645,-0.1749,-0.79701,-0.019622,0.30134,0.56896,0.54,0.29168,-0.0079843,-0.27243,0.01242,0.023658000000000002,0.16497,0.10203999999999999,-0.30527,-0.59037,-0.64342,-0.47426999999999997,-0.17346,0.71172,1.0728,0.7858,-0.42203,-0.89455,0.007456,0.33858,0.57223,0.49986,0.21472,-0.082597,-0.36858,0.042261,0.06141799999999999,0.15459,0.016373,-0.40309,-0.61507,-0.6267199999999999,-0.44761000000000006,-0.043087,0.8092699999999999,1.0729,0.55398,-0.62825,-0.94716,0.02555,0.34339000000000003,0.5294300000000001,0.45028999999999997,0.13346,-0.16232,-0.45419
47.9,-0.047354,-0.034444999999999996,0.13584000000000002,0.22874,-0.067659,-0.48335,-0.65156,-0.47975,-0.4317,0.45143,1.0171,1.032,0.10186,-0.64742,-0.045394,0.22866999999999998,0.55406,0.57021,0.36152,0.065721,-0.17629,-0.017881,0.0065006,0.15868,0.17482999999999999,-0.19214,-0.54787,-0.6528,-0.48196000000000006,-0.29861,0.5924,1.0499,0.92645,-0.1749,-0.79701,-0.019622,0.30134,0.56896,0.54,0.29168,-0.0079843,-0.27243,0.01242,0.023658000000000002,0.16497,0.10203999999999999,-0.30527,-0.59037,-0.64342,-0.47426999999999997,-0.17346,0.71172,1.0728,0.7858,-0.42203,-0.89455,0.007456,0.33858,0.57223,0.49986,0.21472,-0.082597,-0.36858
47.91,-0.074848,-0.082264,0.09787799999999999,0.25856,0.061222000000000006,-0.39305999999999996,-0.6345,-0.46226000000000006,-0.5373100000000001,0.29231999999999997,0.9693700000000001,1.0619,0.36991999999999997,-0.44461000000000006,-0.06916,0.182,0.5280100000000001,0.62768,0.42278000000000004,0.16683,-0.088324,-0.047354,-0.034444999999999996,0.13584000000000002,0.22874,-0.067659,-0.48335,-0.65156,-0.47975,-0.4317,0.45143,1.0171,1.032,0.10186,-0.64742,-0.045394,0.22866999999999998,0.55406,0.57021,0.36152,0.065721,-0.17629,-0.017881,0.0065006,0.15868,0.17482999999999999,-0.19214,-0.54787,-0.6528,-0.48196000000000006,-0.29861,0.5924,1.0499,0.92645,-0.1749,-0.79701,-0.019622,0.30134,0.56896,0.54,0.29168,-0.0079843,-0.27243
47.92,-0.099233,-0.13374,0.047264999999999995,0.26173,0.18459,-0.2753,-0.59478,-0.42972,-0.6272300000000001,0.12053,0.89665,1.0592,0.6028600000000001,-0.19455999999999998,-0.09037,0.13508,0.4918,0.6392399999999999,0.47506000000000004,0.30206,-0.010421,-0.074848,-0.082264,0.09787799999999999,0.25856,0.061222000000000006,-0.39305999999999996,-0.6345,-0.46226000000000006,-0.5373100000000001,0.29231999999999997,0.9693700000000001,1.0619,0.36991999999999997,-0.44461000000000006,-0.06916,0.182,0.5280100000000001,0.62768,0.42278000000000004,0.16683,-0.088324,-0.047354,-0.034444999999999996,0.13584000000000002,0.22874,-0.067659,-0.48335,-0.65156,-0.47975,-0.4317,0.45143,1.0171,1.032,0.10186,-0.64742,-0.045394,0.22866999999999998,0.55406,0.57021,0.36152,0.065721,-0.17629
47.93,-0.11945,-0.18507,-0.013159,0.23904,0.28957,-0.13153,-0.51652,-0.37508,-0.6975899999999999,-0.058384000000000005,0.7912899999999999,1.0538,0.8223600000000001,0.022636,-0.10853,0.089337,0.44661000000000006,0.63953,0.51839,0.37006999999999995,0.06968400000000001,-0.099233,-0.13374,0.047264999999999995,0.26173,0.18459,-0.2753,-0.59478,-0.42972,-0.6272300000000001,0.12053,0.89665,1.0592,0.6028600000000001,-0.19455999999999998,-0.09037,0.13508,0.4918,0.6392399999999999,0.47506000000000004,0.30206,-0.010421,-0.074848,-0.082264,0.09787799999999999,0.25856,0.061222000000000006,-0.39305999999999996,-0.6345,-0.46226000000000006,-0.5373100000000001,0.29231999999999997,0.9693700000000001,1.0619,0.36991999999999997,-0.44461000000000006,-0.06916,0.182,0.5280100000000001,0.62768,0.42278000000000004,0.16683,-0.088324
47.94,-0.12239000000000001,-0.23409000000000002,-0.080261,0.19489,0.36293000000000003,0.030938,-0.39679000000000003,-0.31435,-0.74448,-0.28392,0.6512100000000001,1.0466,0.9471700000000001,0.32241,-0.13158,0.045966,0.39395,0.62833,0.55306,0.42977,0.16398,-0.11945,-0.18507,-0.013159,0.23904,0.28957,-0.13153,-0.51652,-0.37508,-0.6975899999999999,-0.058384000000000005,0.7912899999999999,1.0538,0.8223600000000001,0.022636,-0.10853,0.089337,0.44661000000000006,0.63953,0.51839,0.37006999999999995,0.06968400000000001,-0.099233,-0.13374,0.047264999999999995,0.26173,0.18459,-0.2753,-0.59478,-0.42972,-0.6272300000000001,0.12053,0.89665,1.0592,0.6028600000000001,-0.19455999999999998,-0.09037,0.13508,0.4918,0.6392399999999999,0.47506000000000004,0.30206,-0.010421
47.95,-0.12654,-0.27879,-0.13962,0.13568,0.39549,0.19774,-0.26698,-0.24289000000000002,-0.76576,-0.46515,0.47968,1.0249,0.98885,0.5985,-0.1405,0.0060115,0.33544,0.6055699999999999,0.58485,0.4809,0.23117,-0.12239000000000001,-0.23409000000000002,-0.080261,0.19489,0.36293000000000003,0.030938,-0.39679000000000003,-0.31435,-0.74448,-0.28392,0.6512100000000001,1.0466,0.9471700000000001,0.32241,-0.13158,0.045966,0.39395,0.62833,0.55306,0.42977,0.16398,-0.11945,-0.18507,-0.013159,0.23904,0.28957,-0.13153,-0.51652,-0.37508,-0.6975899999999999,-0.058384000000000005,0.7912899999999999,1.0538,0.8223600000000001,0.022636,-0.10853,0.089337,0.44661000000000006,0.63953,0.51839,0.37006999999999995,0.06968400000000001
